%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481926561560859,26686,1625481926551294278,iri_wam_link_base,0.00145820347644,-0.592285980657,0.292030535059,0.707466721535,0.706253647804,-0.0200739298016,0.0171353127807
1625481926660947825,26687,1625481926649721391,iri_wam_link_base,0.00115131056908,-0.590861079959,0.299830120346,0.708078503609,0.705999970436,-0.0107300654054,0.00858493242413
1625481926661566905,26688,1625481926651399003,iri_wam_link_base,0.00115515711058,-0.590766373867,0.299981790113,0.70809429884,0.705988168716,-0.0105602638796,0.00846541300416
1625481926761084878,26689,1625481926750775561,iri_wam_link_base,0.000801249835167,-0.582604102264,0.310719748314,0.708457887173,0.705749452114,-0.00225083087571,0.000379351666197
1625481926761648185,26690,1625481926751502587,iri_wam_link_base,0.000801249835167,-0.582604102264,0.310719748314,0.708457887173,0.705749452114,-0.00225083087571,0.000379351666197
1625481926861294896,26691,1625481926851021286,iri_wam_link_base,-0.000116224495195,-0.566941503998,0.3317534659,0.70865303278,0.705514371395,0.00463442504406,-0.0062355324626
1625481926861740280,26692,1625481926851606349,iri_wam_link_base,-0.000116224495195,-0.566941503998,0.3317534659,0.70865303278,0.705514371395,0.00463442504406,-0.0062355324626
1625481926961413396,26693,1625481926951148473,iri_wam_link_base,-0.00141206321946,-0.540846193826,0.351407771633,0.708619892597,0.705502808094,0.00736528076231,-0.0083330841735
1625481926961851807,26694,1625481926951709671,iri_wam_link_base,-0.00141206321946,-0.540846193826,0.351407771633,0.708619892597,0.705502808094,0.00736528076231,-0.0083330841735
1625481927061485804,26695,1625481927051273621,iri_wam_link_base,-0.000566449902625,-0.503099626102,0.361975090899,0.707788228989,0.706158280373,0.0138587597758,-0.0135726621374
1625481927063061106,26696,1625481927051813863,iri_wam_link_base,-0.000471960232535,-0.502235404425,0.362252388584,0.707788228989,0.706158280373,0.0138587597758,-0.0135726621374
1625481927161727353,26697,1625481927151393841,iri_wam_link_base,-0.000564037153826,-0.461757030776,0.373154688182,0.707471370697,0.706382632256,0.0160240978003,-0.0158472433686
1625481927163241378,26698,1625481927153000697,iri_wam_link_base,-0.000552324588578,-0.460961637353,0.373452627261,0.707494020462,0.706361472607,0.0159980505705,-0.0158035513014
1625481927261858369,26699,1625481927251518998,iri_wam_link_base,-0.00146461321381,-0.424141964709,0.388435751024,0.708164453506,0.705859541893,0.0119669428095,-0.0110545754433
1625481927263309955,26700,1625481927253120413,iri_wam_link_base,-0.00151275680001,-0.423406798362,0.38877319966,0.708190143108,0.70583820343,0.0118538737297,-0.0108903050423
1625481927361915271,26701,1625481927351641376,iri_wam_link_base,-0.000569769073236,-0.387626520775,0.398898619377,0.707458734512,0.706644415855,0.00974312983453,-0.00780060561374
1625481927363357939,26702,1625481927353226020,iri_wam_link_base,-0.000530409844706,-0.386869749092,0.398968765974,0.707362294197,0.70673853159,0.00982738938183,-0.00791654270142
1625481927462968464,26703,1625481927451764407,iri_wam_link_base,-0.000882507763299,-0.351819533596,0.401653487208,0.707689404488,0.706330478191,0.0128329880536,-0.010403948836
1625481927463540531,26704,1625481927453330293,iri_wam_link_base,-0.000874896745456,-0.351070846639,0.4017274346,0.70769661665,0.706320226192,0.0129084894434,-0.0105200177059
1625481927563223249,26705,1625481927552829268,iri_wam_link_base,-0.00160185911096,-0.317160794039,0.405414247648,0.708074569702,0.705971717834,0.012214644812,-0.00922595337033
1625481927563572371,26706,1625481927553432037,iri_wam_link_base,-0.00160185911096,-0.317160794039,0.405414247648,0.708074569702,0.705971717834,0.012214644812,-0.00922595337033
1625481927663268140,26707,1625481927653056438,iri_wam_link_base,-0.00172289175893,-0.284421278862,0.408269606487,0.708068728447,0.706047356129,0.00980911031365,-0.00628960179165
1625481927663669945,26708,1625481927653532445,iri_wam_link_base,-0.00172289175893,-0.284421278862,0.408269606487,0.708068728447,0.706047356129,0.00980911031365,-0.00628960179165
1625481927763399117,26709,1625481927753179954,iri_wam_link_base,-0.0015765356382,-0.253919699415,0.407742552222,0.707793176174,0.706340312958,0.00918938871473,-0.00526782963425
1625481927763773849,26710,1625481927753636209,iri_wam_link_base,-0.0015765356382,-0.253919699415,0.407742552222,0.707793176174,0.706340312958,0.00918938871473,-0.00526782963425
1625481927863587668,26711,1625481927853304777,iri_wam_link_base,-0.00225688837761,-0.230850570548,0.405887518915,0.708358585835,0.705777943134,0.00915847998112,-0.00466229999438
1625481927863888231,26712,1625481927853738128,iri_wam_link_base,-0.00225688837761,-0.230850570548,0.405887518915,0.708358585835,0.705777943134,0.00915847998112,-0.00466229999438
1625481927963647310,26713,1625481927953424882,iri_wam_link_base,-0.00276965087461,-0.21748509422,0.401343460149,0.708509624004,0.705540835857,0.0126552572474,-0.00812899135053
1625481927965076586,26714,1625481927953838504,iri_wam_link_base,-0.00277816038901,-0.217292377995,0.401199106044,0.708509624004,0.705540835857,0.0126552572474,-0.00812899135053
1625481928063789938,26715,1625481928053549291,iri_wam_link_base,-0.00328284279383,-0.211644588262,0.391321050941,0.708261311054,0.705641508102,0.01590529643,-0.0135288964957
1625481928065189264,26716,1625481928055017448,iri_wam_link_base,-0.00325501885618,-0.211563940074,0.391100460613,0.708332121372,0.705567896366,0.0161036103964,-0.0134238312021
